Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,35,1.69,3.3315642097360403,1.03508162352237,0.937443331620637,1062,798.78,819.5,372,7854,6015.69,6308.5,2713,pilH-fliC-,Liquid,3
1,36,1.9097,3.4969343417595202,1.07597979746447,0.946414285606467,951,651.212389380531,705.0,185,8669,6308.318584070799,6712.0,2367,pilH-fliC-,Liquid,3
1,37,2.1463,3.8869343417595204,1.07194882797645,0.946414285606467,1104,791.385826771654,808.0,228,9309,6791.811023622049,6973.0,2965,pilH-fliC-,Liquid,3
1,38,2.5012,4.90080302527855,1.0662741699797,0.937443331620637,1020,716.445945945946,739.5,328,8774,6836.29054054054,7095.0,4323,pilH-fliC-,Liquid,3
1,39,1.6731,3.0614709419429906,1.0737773805486601,0.946414285606467,1451,973.151515151515,1036.0,220,13287,9618.88888888889,10142.0,3027,pilH-fliC-,Liquid,3
1,40,2.9237,5.16462986797652,1.07060404539402,0.946414285606467,1163,770.196531791908,823.0,196,10471,7455.872832369941,7862.0,2338,pilH-fliC-,Liquid,3
1,41,1.6224,2.7838477631085,1.01857026770862,0.946414285606467,1227,860.083333333333,885.0,347,9958,7327.67708333333,7521.5,3398,pilH-fliC-,Liquid,3
1,42,1.9604,3.34462986797652,1.08238181606303,0.990050503762308,1149,792.439655172414,832.0,217,10062,7174.8275862068995,7558.5,2183,pilH-fliC-,Liquid,3
1,44,2.2308,3.87769552621701,1.02612908788971,0.822192191643779,924,682.477272727273,712.5,238,8521,6366.80303030303,6491.0,2724,pilH-fliC-,Liquid,3
1,45,1.859,3.42078210486802,1.08057449507612,0.946414285606467,968,647.2,698.5,140,8867,6102.136363636359,6426.5,1695,pilH-fliC-,Liquid,3
1,46,2.3491,4.5137754157259895,1.05997771205422,0.946414285606467,921,647.381294964029,695.0,242,7936,5999.525179856109,6221.0,2511,pilH-fliC-,Liquid,3
1,47,2.0787,3.5823253941935302,1.08084894017939,1.01533245786787,1270,868.040650406504,917.0,265,10340,7224.260162601629,7367.0,2688,pilH-fliC-,Liquid,3
1,48,1.7407,3.21462986797652,1.0823117459700502,0.990050503762308,1179,806.543689320388,829.0,260,9922,7181.669902912621,7540.0,3241,pilH-fliC-,Liquid,3
1,49,1.9435,3.3214709419429904,1.07488717497935,1.07200746266059,1136,782.678260869565,813.0,271,7566,5370.4,5470.0,1860,pilH-fliC-,Liquid,3
1,50,1.7914,3.25455752059401,1.03418870742973,1.01533245786787,1057,730.7075471698109,774.5,237,9671,6947.584905660379,7177.5,3269,pilH-fliC-,Liquid,3
1,51,1.6562,3.17002092041053,1.05920699754198,0.990050503762308,1008,700.255102040816,738.5,169,9107,6670.3571428571395,7085.0,2895,pilH-fliC-,Liquid,3
1,52,1.5886,3.20539105243401,1.05618359319458,0.822192191643779,978,738.1170212765961,764.5,200,6843,5446.71276595745,5556.0,2753,pilH-fliC-,Liquid,3
1,53,2.9575,5.16462986797652,1.07060404539402,0.946414285606467,1225,893.8742857142861,926.0,324,11317,8270.794285714292,8568.0,3257,pilH-fliC-,Liquid,3
1,55,1.9942,3.6454119728445398,1.04360142761822,0.937443331620637,1211,855.6779661016949,894.5,216,8855,6563.0,6874.5,2476,pilH-fliC-,Liquid,3
1,56,1.7238,3.03916646816,1.06484799493866,1.04809350727881,1374,922.4019607843139,963.0,310,12019,8333.58823529412,8606.5,3224,pilH-fliC-,Liquid,3
1,57,1.8928,3.4960798895089797,1.05482719394589,0.946414285606467,1070,761.464285714286,782.0,199,8248,6064.78571428571,6210.5,2331,pilH-fliC-,Liquid,3
1,58,3.4814,5.989238815542509,1.0403739789009798,0.946414285606467,1221,929.5873786407769,969.0,307,11025,8415.23300970874,8743.0,3158,pilH-fliC-,Liquid,3
1,59,1.9435,3.5638477631085004,1.0146455655159101,0.822192191643779,1009,677.373913043478,735.0,202,6362,4866.91304347826,4987.0,2310,pilH-fliC-,Liquid,3
1,61,3.1603,5.6084776310850195,1.0715443046841,0.946414285606467,1083,761.6631016042779,776.0,217,9526,6867.26203208556,6934.0,2223,pilH-fliC-,Liquid,3
1,62,2.1801,4.16923881554251,1.0544902140144201,0.822192191643779,1088,762.3798449612401,816.0,164,9029,7002.35658914729,7282.0,2770,pilH-fliC-,Liquid,3
1,63,1.8252,3.12,1.0,0.91,1036,766.296296296296,827.0,221,8582,6404.83333333333,6878.0,2082,pilH-fliC-,Liquid,3
1,64,1.8421,3.0438477631085004,1.01704844576215,0.946414285606467,1226,893.3669724770641,929.0,275,11304,8482.944954128441,8705.0,3270,pilH-fliC-,Liquid,3
1,65,3.2448,5.87218069942849,1.07034577532918,1.01533245786787,1314,885.135416666667,913.0,246,9467,7053.82291666667,7140.5,3037,pilH-fliC-,Liquid,3
1,66,1.8421,3.1830865786510096,1.07375061921325,0.946414285606467,1236,851.082568807339,900.0,275,12001,8404.37614678899,8635.0,3739,pilH-fliC-,Liquid,3
1,70,1.8252,3.097695526217,1.03212375019718,0.946414285606467,1100,730.268518518518,753.0,203,8542,5963.8703703703695,6029.0,2749,pilH-fliC-,Liquid,3
1,71,2.8223,4.819238815542509,1.04852813742386,0.946414285606467,1123,765.7125748502991,828.0,254,9490,6828.65868263473,7092.0,3088,pilH-fliC-,Liquid,3
1,72,2.7716,4.527695526217,1.02259783107727,0.946414285606467,1170,795.5365853658541,815.5,186,11157,8007.48780487805,8609.5,2931,pilH-fliC-,Liquid,3
1,73,2.9744,5.57693434175952,1.0564327384538599,0.946414285606467,1350,878.9545454545449,985.5,268,14344,10571.9375,10896.5,3997,pilH-fliC-,Liquid,3
1,74,2.8392,5.13849855149555,1.0500451202068002,1.01533245786787,1137,745.636904761905,801.5,152,8404,6090.8928571428605,6312.5,2070,pilH-fliC-,Liquid,3
1,75,1.6731,2.92308657865101,1.11046889511646,0.946414285606467,1145,764.464646464646,824.0,219,11566,8302.47474747475,8469.0,4084,pilH-fliC-,Liquid,3
1,76,1.6731,3.3530142312685003,1.08127437598933,0.990050503762308,1264,894.20202020202,909.0,344,11026,8286.11111111111,8354.0,4653,pilH-fliC-,Liquid,3
1,77,1.8252,3.47462986797652,1.08218193200772,0.990050503762308,1145,773.916666666667,806.0,198,12269,8801.055555555551,9192.0,3249,pilH-fliC-,Liquid,3
1,81,2.3829,4.12462986797652,1.07878171402305,0.946414285606467,1212,805.460992907801,893.0,213,10498,7528.75886524823,7786.0,3009,pilH-fliC-,Liquid,3
1,83,1.7745,3.14771644662754,1.03717968028651,1.01533245786787,1402,996.87619047619,1053.0,416,11832,8538.75238095238,8910.0,3815,pilH-fliC-,Liquid,3
1,84,1.8083,3.04002092041053,1.06625402057869,1.01533245786787,1024,686.822429906542,723.0,167,9716,6710.41121495327,7055.0,2168,pilH-fliC-,Liquid,3
1,85,2.873,5.23154328932551,1.03152354357099,0.822192191643779,1389,996.452941176471,1042.0,257,13800,10696.2058823529,11109.5,4554,pilH-fliC-,Liquid,3
1,86,1.8759,3.3892388155425097,1.06346103789448,0.946414285606467,1133,787.351351351351,831.0,282,7406,5545.1981981982,5662.0,2351,pilH-fliC-,Liquid,3
1,87,2.2477,4.11539105243401,1.04597190599802,0.822192191643779,1079,765.466165413534,805.0,189,11053,8307.736842105258,8621.0,3819,pilH-fliC-,Liquid,3
1,88,1.7914,3.3892388155425097,1.06346103789448,0.946414285606467,1223,866.783018867925,883.5,208,8883,6412.0,6486.0,2286,pilH-fliC-,Liquid,3
1,89,1.5717,3.2238686835190298,1.0507669241002902,0.937443331620637,1402,984.268817204301,1055.0,330,14329,11194.0752688172,11640.0,5599,pilH-fliC-,Liquid,3
1,90,2.4843,3.87769552621701,1.02612908788971,0.946414285606467,1236,858.285714285714,875.0,199,8142,5814.39455782313,5984.0,1999,pilH-fliC-,Liquid,3
1,92,2.9575,5.133086578651009,1.05340912256529,0.946414285606467,1209,900.8228571428571,951.0,208,9920,7597.862857142859,7649.0,2353,pilH-fliC-,Liquid,3
1,93,2.0111,3.76617315730203,1.07966912753363,0.946414285606467,1218,812.596638655462,855.0,251,9126,6801.521008403361,7126.0,3249,pilH-fliC-,Liquid,3
1,94,1.7407,3.3761731573020297,1.1004080600007098,0.990050503762308,1433,979.436893203884,1055.0,323,14892,10866.281553398101,11169.0,5248,pilH-fliC-,Liquid,3
1,95,2.2815,4.10232539419353,1.0823738475359599,0.990050503762308,995,687.703703703704,724.0,178,8304,5732.192592592591,6008.0,2120,pilH-fliC-,Liquid,3
1,96,1.9435,3.74386868351903,1.06956763273314,0.990050503762308,1107,746.1478260869569,775.0,266,8827,6533.10434782609,6693.0,2687,pilH-fliC-,Liquid,3
1,98,3.1265,6.102346314604059,1.06437262328248,0.946414285606467,1264,837.972972972973,909.0,252,12491,8992.77297297297,9239.0,3595,pilH-fliC-,Liquid,3
1,100,1.859,3.0215432893255096,1.04679588990053,0.946414285606467,1030,705.327272727273,731.0,279,6958,5031.65454545455,5094.5,2134,pilH-fliC-,Liquid,3
1,102,1.5548,3.04002092041053,1.05319735644355,0.937443331620637,1043,673.369565217391,769.0,185,7660,5530.80434782609,5688.5,2534,pilH-fliC-,Liquid,3
1,103,1.7745,2.9222321264004805,1.05150964022049,0.946414285606467,934,600.333333333333,624.0,188,8150,5522.8571428571395,5626.0,1973,pilH-fliC-,Liquid,3
1,104,2.0787,3.5415432893255097,1.0408877959734901,0.946414285606467,1086,757.1626016260159,808.0,229,10984,8076.36585365854,8065.0,3404,pilH-fliC-,Liquid,3
1,105,2.6195,4.6092597359530405,1.0651676036548101,1.01533245786787,1221,856.8645161290319,949.0,233,15031,11401.748387096799,11891.0,5720,pilH-fliC-,Liquid,3
1,108,1.4027,3.28154328932551,1.04365474598587,0.78,1190,939.168674698795,984.0,438,9881,8099.036144578309,8341.0,4230,pilH-fliC-,Liquid,3
1,109,1.7914,3.21377541572599,1.07080050518116,0.990050503762308,1195,847.1886792452831,907.5,265,9721,7117.339622641509,7155.0,3561,pilH-fliC-,Liquid,3
2,1,1.8421,3.3038477631085,1.01575626226734,0.946414285606467,1109,753.770642201835,765.0,219,8279,5837.284403669731,6123.0,2037,pilH-fliC-,Liquid,3
2,2,2.8392,5.33541197284454,1.07966912753363,0.946414285606467,1128,822.452380952381,844.0,265,10248,7500.5,7822.0,2752,pilH-fliC-,Liquid,3
2,3,3.1941,5.842346314604059,1.0589783666219699,0.937443331620637,1065,724.2328042328039,751.0,166,8756,6378.931216931221,6513.0,2648,pilH-fliC-,Liquid,3
2,4,2.1294,4.0253187050514905,1.09680079954619,0.990050503762308,1167,826.896825396825,847.5,405,9860,7547.579365079359,7842.5,3317,pilH-fliC-,Liquid,3
2,5,1.7914,3.43002092041053,1.0682883666796,0.990050503762308,1053,727.0943396226421,766.0,277,9311,6823.632075471701,7034.0,2607,pilH-fliC-,Liquid,3
2,6,2.1801,4.15617315730203,1.0998207936079598,0.990050503762308,925,655.914728682171,691.0,186,8977,6820.15503875969,7127.0,2906,pilH-fliC-,Liquid,3
2,8,1.9604,3.56840528370251,1.04573395667444,0.937443331620637,1040,746.465517241379,763.5,216,6902,5124.1724137931,5429.0,1845,pilH-fliC-,Liquid,3
2,9,1.9604,3.5600209204105298,1.07164910887391,0.946414285606467,1096,797.586206896552,844.5,233,10069,7056.982758620691,7511.5,2356,pilH-fliC-,Liquid,3
2,11,1.9097,3.5461008099195097,1.01517082164583,1.01533245786787,891,593.58407079646,618.0,161,8613,6073.3982300885,6391.0,2324,pilH-fliC-,Liquid,3
2,12,1.6562,3.0215432893255096,1.04679588990053,0.822192191643779,882,620.091836734694,617.5,199,9698,7026.38775510204,7220.0,3361,pilH-fliC-,Liquid,3
2,13,1.7576,3.3038477631085,1.01575626226734,0.91,823,570.576923076923,588.5,150,6438,4868.84615384615,4949.0,2275,pilH-fliC-,Liquid,3
2,14,2.4167,4.33078210486802,1.07296230398034,0.946414285606467,1066,757.496503496503,780.0,233,12069,9177.92307692308,9559.0,3627,pilH-fliC-,Liquid,3
2,15,2.6195,4.91769552621701,1.02089955717991,0.822192191643779,1047,703.541935483871,712.0,204,7929,5662.2,5842.0,2574,pilH-fliC-,Liquid,3
2,16,1.6055,3.30002092041053,1.0641851824526,0.937443331620637,795,555.7052631578949,557.0,146,7139,5201.68421052632,5321.0,1934,pilH-fliC-,Liquid,3
2,17,2.2815,3.87769552621701,1.02612908788971,0.946414285606467,1054,730.340740740741,768.0,217,8613,6479.577777777779,6751.0,2604,pilH-fliC-,Liquid,3
2,18,2.5688,4.74308657865101,1.0567678010646,0.946414285606467,1163,780.302631578947,871.5,239,12810,9493.657894736842,9941.0,2882,pilH-fliC-,Liquid,3
2,19,1.8252,3.33539105243401,1.0544902140144201,0.83240615086627,1072,789.583333333333,810.0,375,11458,8580.57407407407,9052.0,3094,pilH-fliC-,Liquid,3
2,20,3.2110000000000003,6.102346314604059,1.07661999167823,0.937443331620637,963,664.363157894737,679.5,184,7606,5485.057894736839,5678.5,2169,pilH-fliC-,Liquid,3
2,22,2.1294,3.82840528370251,1.05108956920884,1.01533245786787,1208,845.380952380952,908.0,293,9866,7030.1111111111095,7324.5,3255,pilH-fliC-,Liquid,3
2,23,2.1294,3.9407821048680196,1.07647135177847,0.946414285606467,1140,795.9047619047619,835.5,257,9813,7454.90476190476,7493.0,2370,pilH-fliC-,Liquid,3
2,25,1.69,3.3669343417595203,1.0772769705285201,0.937443331620637,941,682.92,698.0,232,8586,6494.5,6761.0,2895,pilH-fliC-,Liquid,3
2,26,2.1632,4.039238815542509,1.05583786490281,0.822192191643779,1010,750.734375,768.5,346,10641,8177.34375,8594.0,3514,pilH-fliC-,Liquid,3
2,27,2.0449,3.5907097574855,1.05921102657847,1.01533245786787,1167,826.190082644628,860.0,206,6891,5134.95041322314,5319.0,1798,pilH-fliC-,Liquid,3
2,28,1.8083,3.3669343417595203,1.0772769705285201,0.946414285606467,1036,757.7102803738319,781.0,275,9481,7131.803738317759,7421.0,3812,pilH-fliC-,Liquid,3
2,29,1.7069,3.08377541572599,1.0716213303436,0.946414285606467,1051,726.6336633663369,753.0,203,7684,5503.12871287129,5530.0,2697,pilH-fliC-,Liquid,3
2,30,1.9604,3.6138686835190295,1.06604259790424,0.990050503762308,1262,851.448275862069,874.5,296,10704,7497.97413793103,7824.0,2545,pilH-fliC-,Liquid,3
2,31,2.1463,3.99462986797652,1.07966912753363,0.946414285606467,984,692.4881889763781,717.0,239,8299,6169.0,6454.0,2229,pilH-fliC-,Liquid,3
2,32,3.2279,5.437695526217,1.01899389366644,0.946414285606467,1225,787.8115183246069,820.0,212,10188,7297.837696335079,7702.0,2053,pilH-fliC-,Liquid,3
2,34,1.7069,3.28154328932551,1.04365474598587,0.822192191643779,902,645.277227722772,640.0,251,9188,6868.59405940594,7074.0,2917,pilH-fliC-,Liquid,3
2,35,2.1294,3.8831074990615497,1.0275612227030602,1.01533245786787,1090,787.6428571428571,824.5,167,12054,9023.444444444449,9402.0,2558,pilH-fliC-,Liquid,3
2,37,3.4138,5.697695526217,1.01926574708712,0.946414285606467,1201,827.1831683168319,873.0,253,10005,7205.1534653465405,7192.5,2867,pilH-fliC-,Liquid,3
2,38,1.6562,3.1292388155425095,1.0669313226061,0.946414285606467,932,642.897959183673,657.0,187,6648,4904.3775510204105,4976.0,2386,pilH-fliC-,Liquid,3
2,39,1.5379,2.8330142312685003,1.04727673444257,0.990050503762308,1256,876.450549450549,891.0,320,9067,6454.32967032967,6641.0,2806,pilH-fliC-,Liquid,3
2,40,2.2477,3.86462986797652,1.08047970539618,0.946414285606467,1122,765.300751879699,821.0,205,8632,6112.7218045112795,6360.0,1913,pilH-fliC-,Liquid,3
2,41,1.8252,3.28154328932551,1.04365474598587,0.946414285606467,1040,755.018518518518,783.5,202,10150,7378.2037037037,7656.5,3018,pilH-fliC-,Liquid,3
2,42,1.9435,3.5730865786510098,1.06905354398685,0.946414285606467,938,687.7043478260871,726.0,207,10042,7606.982608695649,7970.0,3201,pilH-fliC-,Liquid,3
2,43,2.4843,4.73925973595304,1.0849761401578901,0.937443331620637,929,627.204081632653,663.0,166,8600,6414.1768707483,6607.0,2959,pilH-fliC-,Liquid,3
2,44,2.028,3.63617315730203,1.0781859596313002,1.07200746266059,1318,922.3083333333329,953.0,245,10307,7261.425,7696.0,2576,pilH-fliC-,Liquid,3
2,45,3.0589,5.6584985514955495,1.06037115235574,0.990050503762308,950,656.436464088398,685.0,183,7712,5761.613259668511,5882.0,2649,pilH-fliC-,Liquid,3
2,46,3.1265,5.7661940777125595,1.05102717145752,0.937443331620637,1311,855.437837837838,888.0,222,9908,6925.735135135141,7104.0,2608,pilH-fliC-,Liquid,3
2,47,2.7209,4.693796336136519,1.05557223528269,1.01533245786787,1320,954.534161490683,1020.0,237,13438,10106.7142857143,10624.0,3549,pilH-fliC-,Liquid,3
2,48,1.7914,3.0522321264004804,1.04999977196003,0.946414285606467,1053,688.150943396226,740.0,200,9982,7212.584905660379,7500.0,2919,pilH-fliC-,Liquid,3
2,49,2.5857,4.600020920410531,1.08225001847847,0.990050503762308,935,665.0457516339869,701.0,207,7496,5446.0718954248405,5570.0,1804,pilH-fliC-,Liquid,3
2,50,1.9942,3.4115432893255098,1.04222840475901,0.946414285606467,1223,869.0423728813561,892.5,257,10024,7417.72033898305,7713.5,2390,pilH-fliC-,Liquid,3
2,51,1.859,3.44308657865101,1.07060404539402,0.946414285606467,1055,737.3181818181821,765.0,209,11082,8225.95454545455,8537.0,3231,pilH-fliC-,Liquid,3
2,52,2.6026,4.72078210486802,1.06943883159658,0.946414285606467,1145,750.7597402597399,820.0,203,8897,6559.850649350649,6899.5,2520,pilH-fliC-,Liquid,3
2,53,1.6393,3.11617315730203,1.07957985073591,0.990050503762308,1274,867.288659793814,878.0,253,9513,6882.37113402062,7148.0,3213,pilH-fliC-,Liquid,3
2,54,1.6562,2.95462986797652,1.08105700875118,0.990050503762308,1022,714.163265306122,742.5,241,7506,5417.3673469387795,5577.5,2077,pilH-fliC-,Liquid,3
2,55,1.7069,3.30002092041053,1.0641851824526,0.990050503762308,981,666.386138613861,710.0,202,6538,4719.9207920792105,4824.0,2161,pilH-fliC-,Liquid,3
2,57,2.0111,3.4068619943769995,1.06107546278178,1.04809350727881,1131,765.361344537815,812.0,253,10046,7264.78151260504,7598.0,2872,pilH-fliC-,Liquid,3
2,58,1.8928,3.35769552621701,1.02984683114016,0.822192191643779,1151,826.785714285714,832.5,224,10652,7957.375,8246.5,3551,pilH-fliC-,Liquid,3
2,59,1.9773,3.5192388155425096,1.06181463866535,0.946414285606467,1030,707.8376068376069,760.0,236,9931,7353.87179487179,7669.0,3280,pilH-fliC-,Liquid,3
2,60,2.4843,4.35849855149555,1.0085847904463001,1.01533245786787,1114,807.707482993197,824.0,244,8296,6229.79591836735,6614.0,2479,pilH-fliC-,Liquid,3
2,61,2.1294,3.5730865786510098,1.06905354398685,0.946414285606467,1132,799.055555555556,811.0,273,8504,6131.507936507939,6201.0,2219,pilH-fliC-,Liquid,3
2,62,2.8054,5.1608030252785495,1.06022959864934,0.990050503762308,1420,1040.8253012048199,1111.0,206,14208,10642.0602409639,11098.5,3475,pilH-fliC-,Liquid,3
2,63,2.2815,4.01310749906155,1.03476668459676,1.01533245786787,1071,718.0,776.0,159,6877,4975.11111111111,5245.0,1565,pilH-fliC-,Liquid,3
2,64,1.9097,3.33539105243401,1.05449021401443,0.946414285606467,1252,905.061946902655,949.0,226,9919,7367.469026548671,7662.0,3167,pilH-fliC-,Liquid,3
2,65,2.3153,4.16923881554251,1.0544902140144201,0.946414285606467,1120,736.489051094891,800.0,180,8505,6205.613138686129,6337.0,2741,pilH-fliC-,Liquid,3
2,66,1.8421,3.097695526217,1.03212375019718,0.946414285606467,1092,808.963302752294,845.0,294,10403,7627.77981651376,7923.0,3059,pilH-fliC-,Liquid,3
2,67,3.042,5.671564209736039,1.0958342439288,0.990050503762308,1305,932.705555555556,978.5,230,13281,9872.70555555556,10296.0,4355,pilH-fliC-,Liquid,3
2,68,3.5828,6.15619407771256,1.0751475893468199,1.01533245786787,1162,826.2924528301891,841.5,192,9733,6811.849056603771,6955.0,2037,pilH-fliC-,Liquid,3
2,70,1.8421,3.52762317883449,1.07262730499235,0.946414285606467,994,667.3211009174311,693.0,171,7650,5602.568807339449,5832.0,2510,pilH-fliC-,Liquid,3
2,71,2.3153,4.06154328932551,1.0362529801350502,0.91,1227,856.343065693431,887.0,218,8071,5982.737226277371,6146.0,2369,pilH-fliC-,Liquid,3
2,72,1.8928,3.44308657865101,1.07060404539402,0.946414285606467,1018,683.839285714286,718.5,122,8492,6025.5446428571395,6203.5,2494,pilH-fliC-,Liquid,3
2,73,1.7914,3.55078210486802,1.07966912753363,0.946414285606467,1096,737.490566037736,771.5,224,8543,6227.71698113208,6524.0,2779,pilH-fliC-,Liquid,3
2,74,2.8899,5.32617315730203,1.07966912753363,0.946414285606467,1160,781.076023391813,839.0,253,7970,6015.204678362571,6113.0,3178,pilH-fliC-,Liquid,3
2,75,2.873,4.70771644662754,1.07966912753363,1.07200746266059,1199,808.570588235294,850.0,153,9614,7010.852941176469,7407.5,2254,pilH-fliC-,Liquid,3
2,76,1.8252,3.0438477631085004,1.01704844576215,0.946414285606467,1129,776.638888888889,810.5,248,7440,5394.98148148148,5643.0,2223,pilH-fliC-,Liquid,3
2,77,2.0787,3.5907097574855,1.05921102657847,1.01533245786787,1065,717.7317073170731,765.0,243,8666,6011.65040650407,6242.0,2231,pilH-fliC-,Liquid,3
2,78,1.4872,2.91002092041053,1.05289131048578,0.937443331620637,1531,1090.98863636364,1155.5,352,13858,10211.909090909101,10575.5,4041,pilH-fliC-,Liquid,3
2,79,2.0956,3.58147094194299,1.07481914793491,1.07200746266059,1204,803.935483870968,852.0,203,11464,8041.89516129032,8174.5,2893,pilH-fliC-,Liquid,3
2,81,1.9266,3.3892388155425097,1.06346103789448,0.990050503762308,1159,820.526315789474,841.5,229,7697,5584.561403508771,5637.5,2074,pilH-fliC-,Liquid,3
2,82,2.535,4.61308657865102,1.05796668471339,0.946414285606467,1260,943.78,994.0,323,13446,10127.313333333299,10575.5,4504,pilH-fliC-,Liquid,3
2,83,1.7745,3.63617315730203,1.0781859596313002,0.946414285606467,1045,757.752380952381,810.0,177,8635,6655.752380952379,6893.0,3207,pilH-fliC-,Liquid,3
